# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1415061909;-37011.45;0.93;36336.95
axle;60;1415061969;-2725.25;0.73;1159.02
axle;60;1415062029;-5268.25;0.82;1202.85
axle;60;1415062089;4837.43;0.78;1294.73
axle;60;1415062149;-1761.45;1.55;1146.68
axle;60;1415062209;-569.95;0.87;1212.85
axle;60;1415062269;-1627.65;0.78;1560.30
axle;60;1415062329;-1460.40;0.75;1434.63
axle;60;1415062389;-1175.75;0.77;1177.43
