# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1415061250;63963.68;1.48;-63880.43
axle;60;1415061310;-22518.38;0.98;22493.30
axle;60;1415061370;-9847.60;1.23;9837.05
axle;60;1415061430;-9628.98;0.98;9590.97
axle;60;1415061490;-9778.33;1.30;5922.02
axle;60;1415061550;-12930.92;-28.38;-23419.08
axle;60;1415061610;13203.50;-6.33;-21304.97
axle;60;1415061670;23511.63;0.95;7731.53
axle;60;1415061730;-4457.10;0.85;4472.93
axle;60;1415061790;-6582.92;0.85;6602.08
